trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour
301875,0 days 00:15:39.007423651,2.5569853416149066,17.66385474120083,2.1151918509316765,1.4342525879917185,2020,0,8
304336,0 days 00:15:41.168058777,2.5119339151464173,17.698889221124023,2.0921200252352663,1.4454780242889438,2020,0,9
300571,0 days 00:15:36.123947420,2.5828888349175405,17.649323055118426,2.0359309780384667,1.4742706382185906,2020,0,10
314305,0 days 00:15:16.285605655,2.53340939533256,17.46666161849159,2.0026930211100678,1.48431618968836,2020,0,11
342560,0 days 00:15:31.234052242,2.6200120854740776,17.704307216254094,2.0171496088276504,1.4805202008407286,2020,0,12
347446,0 days 00:16:16.488480191,2.810584004420831,18.32679691232595,2.077930440989391,1.4920822228490183,2020,0,13
368595,0 days 00:17:18.249562525,2.914725593130672,18.85433185474573,2.1483912152904945,1.4917239788928227,2020,0,14
376990,0 days 00:17:31.710844140,2.898453433778085,18.935061937982443,2.152798986710523,1.5029815114459268,2020,0,15
358745,0 days 00:17:47.566485944,2.9541941211724208,20.031687772651885,2.2945457637040234,1.4964110998062692,2020,0,16
400612,0 days 00:17:03.010404081,2.7232780595688593,19.17852635467734,2.2536765498786857,1.5056288878016635,2020,0,17
437607,0 days 00:15:46.459373364,2.645341573603712,18.641886738557655,2.24205707404132,1.513264184530869,2020,0,18
395664,0 days 00:15:12.503273012,2.7355631293218483,18.507398423915237,2.2336538830927255,1.5200675320473938,2020,0,19
351334,0 days 00:14:55.377209086,3.0661800736621,19.009851281117115,2.3497848486055997,1.5277656019628045,2020,0,20
351563,0 days 00:14:52.121065072,3.098880997147026,19.048888222025646,2.3726002736351663,1.5509453497666137,2020,0,21
312054,0 days 00:15:17.783691284,3.24508963192268,19.430715100591566,2.4200682894627215,1.5609189435161863,2020,0,22
232015,0 days 00:15:24.524925220,3.39511458310885,19.625844579014288,2.359927159881904,1.560088787362886,2020,0,23
172625,0 days 00:15:51.959240185,3.362559304851557,19.577332889210723,2.354560579290369,1.5574800868935554,2020,1,0
119860,0 days 00:15:27.208980627,3.0515465543133655,18.29639137326882,2.1824395127648923,1.5651176372434508,2020,1,1
87011,0 days 00:15:29.197595706,2.921879532472906,17.536367815563555,2.0135898909333303,1.5730424888807162,2020,1,2
60420,0 days 00:16:40.393955443,3.223555610724926,18.351367428003975,1.9895448526977821,1.5642502482621647,2020,1,3
45949,0 days 00:16:19.001828153,4.200329495745283,21.727583842956328,2.1341060741256612,1.5003373305186185,2020,1,4
52823,0 days 00:15:59.342868501,5.011404312515382,24.59937167521724,2.597528917327679,1.3754803778657025,2020,1,5
120076,0 days 00:14:54.377027882,3.5795329624571104,19.40623072054366,2.1153995802658314,1.3464389220160564,2020,1,6
230285,0 days 00:15:29.756978339,2.8286665653429446,17.699210586881474,2.079184836181254,1.4030657663330222,2020,1,7
296370,0 days 00:16:02.182484731,2.533951412086243,17.66124155616291,2.1502492492492493,1.4289806660593178,2020,1,8
295256,0 days 00:15:54.448520770,2.4319574538705404,17.548701330370932,2.1045751144769285,1.4327227897146884,2020,1,9
289345,0 days 00:15:48.788782824,2.5292049283727045,17.642581071039764,2.0787268831325925,1.4616357635348805,2020,1,10
303609,0 days 00:15:39.584541301,2.4691399793813753,17.456331301114265,2.0439080527915845,1.4739484007391086,2020,1,11
328222,0 days 00:15:49.976284271,2.580197975760309,17.78804574342975,2.0702620177806486,1.4722687693085776,2020,1,12
334053,0 days 00:16:23.262635757,2.717077050647651,18.227619659155884,2.108273507497313,1.4805195582736872,2020,1,13
353609,0 days 00:17:25.704662494,2.8611128393225282,18.87357046907743,2.180765025777059,1.484436199304882,2020,1,14
362294,0 days 00:17:44.553632005,2.841062617653066,18.89142406443386,2.1910381071726275,1.4918077583399119,2020,1,15
346821,0 days 00:17:37.964555100,2.8983718690621387,19.940141542755487,2.3154060451933423,1.4875367985214274,2020,1,16
397644,0 days 00:16:59.137117622,2.649832815282011,19.030832654334024,2.2715597368500466,1.4966578145275673,2020,1,17
438397,0 days 00:16:20.507818327,2.582316028622458,18.624275987290062,2.2666394386822906,1.5060048312374401,2020,1,18
396794,0 days 00:15:32.126177893,2.658943683624248,18.46768237422945,2.260494941959808,1.5161519579429124,2020,1,19
350411,0 days 00:15:20.069955794,2.9778402219108413,18.933768974147505,2.365977523536647,1.5205116277742423,2020,1,20
347485,0 days 00:15:14.956403497,3.0519366303581457,19.08704807401758,2.4009887908830603,1.5410535706577262,2020,1,21
322169,0 days 00:15:25.547228318,3.113890411554185,19.272739059313594,2.429546976897219,1.5549695967023518,2020,1,22
247839,0 days 00:15:26.081166577,3.2153107057404204,19.359485512772405,2.3632874567763746,1.562001944810946,2020,1,23
77415,0 days 00:15:24.177991938,3.456982367758186,19.337668668862626,2.2487042562810826,1.5324291158044308,2020,2,0
52882,0 days 00:16:26.980369536,3.1272130403539955,18.20965243372036,2.097380204984683,1.5322605045194961,2020,2,1
30523,0 days 00:14:43.992103538,3.0625597090718477,17.56827605412312,1.8783831864495626,1.5476198276709368,2020,2,2
29523,0 days 00:15:07.995596056,3.2675192223012566,18.40722250448803,1.9890647969379804,1.539613182942113,2020,2,3
23780,0 days 00:15:57.801051524,4.078793103448277,20.764906223717414,1.9964243061396132,1.4739697224558452,2020,2,4
28700,0 days 00:13:20.916893163,4.59018362369338,22.364013588850174,2.182132752613241,1.3277700348432055,2020,2,5
69352,0 days 00:13:27.707147904,3.4139502826162187,18.29664018341216,1.8893077344561078,1.309003345253201,2020,2,6
122761,0 days 00:15:12.561873263,2.812902713402465,17.13095127931509,1.9565407580583412,1.3616702372903446,2020,2,7
155543,0 days 00:15:46.635686226,2.591906932488122,17.381059578380256,2.071596021678893,1.385031791851771,2020,2,8
149908,0 days 00:15:24.210872509,2.498637497665235,17.3068956960269,2.0528215972463113,1.3956560023481068,2020,2,9
148619,0 days 00:15:22.019123237,2.608121707184141,17.319560419596414,2.0038379345844066,1.4216755596525343,2020,2,10
151267,0 days 00:15:21.417761352,2.565743552790761,17.238021048873847,1.987357189605135,1.4359245572398474,2020,2,11
158178,0 days 00:15:20.747624436,2.606323319298512,17.286672419679103,1.9815684229159551,1.4311914425520615,2020,2,12
162794,0 days 00:15:39.690808791,2.7915159649618535,17.83439782792978,2.005072668525867,1.430740690688846,2020,2,13
177034,0 days 00:16:32.123162003,2.796615791316922,18.140998282815733,2.056032344069501,1.4452986431984816,2020,2,14
180093,0 days 00:17:13.959769444,2.856460995152505,18.577694191334473,2.097829454781696,1.452049774283287,2020,2,15
170571,0 days 00:17:06.808271382,2.9324892859864815,19.560443451700465,2.2133909046672646,1.4403151766712983,2020,2,16
192795,0 days 00:16:19.486083014,2.7726570191135664,19.071223735055373,2.239523690967089,1.4455042921237584,2020,2,17
208042,0 days 00:15:44.464234039,2.7122964113015646,18.698820478557217,2.2654108785725957,1.4609117389757837,2020,2,18
183676,0 days 00:14:36.000735041,2.7529592325616847,18.294304155142754,2.22113215662362,1.4776998628018903,2020,2,19
157075,0 days 00:14:49.003616337,3.0336390896068757,18.62789336304314,2.2919124621995866,1.489740569791501,2020,2,20
146508,0 days 00:15:24.010621160,3.1688303710377586,19.086883241870755,2.381240683102629,1.5092349905807192,2020,2,21
133210,0 days 00:14:59.882433315,3.281277156369642,19.34702252083177,2.3945116732978007,1.5173485474063508,2020,2,22
97438,0 days 00:14:38.697701869,3.4080750836429314,19.377473778197423,2.303515158357109,1.5189453806523123,2020,2,23
3367,0 days 00:15:13.100445765,4.5994089694089695,20.42425007425008,1.0886872586872587,0.8904068904068904,2020,3,0
1407,0 days 00:12:37.096659559,3.7673489694385216,18.14231698649609,1.1777896233120115,1.1158493248045487,2020,3,1
861,0 days 00:14:28.799070847,3.9565156794425094,18.110383275261324,1.0414982578397214,1.150987224157956,2020,3,2
755,0 days 00:13:58.288741721,3.9148476821192055,18.973284768211922,1.1124635761589405,1.205298013245033,2020,3,3
1103,0 days 00:16:56.482320942,4.444360834088848,21.403989120580235,1.062973708068903,1.058023572076156,2020,3,4
2995,0 days 00:11:38.170674682,3.89289816360601,18.95050751252087,1.0328881469115192,1.0470784641068447,2020,3,5
10242,0 days 00:10:15.666471392,3.2656141378636985,17.017504393673114,1.5350595586799451,1.1735989064635812,2020,3,6
14105,0 days 00:10:54.904431052,2.9546756469337114,16.32068202764977,1.498699042892591,1.1640552995391704,2020,3,7
14762,0 days 00:10:12.251608969,2.775671995664544,15.813902587725241,1.6123851781601408,1.1871697601950955,2020,3,8
13465,0 days 00:09:28.622994652,2.5434177497215,14.955493501671,1.5100972892684739,1.2021537318975122,2020,3,9
13527,0 days 00:10:38.562726399,2.7136386486286685,15.228020995046943,1.5065217712722703,1.260516005026983,2020,3,10
13833,0 days 00:10:00.373318872,2.6344776982577898,15.003441769681197,1.4795640858815873,1.2921275211450878,2020,3,11
14566,0 days 00:10:49.522727272,2.5801613346148566,14.854106824110946,1.4426534395166826,1.281065494988329,2020,3,12
15343,0 days 00:11:06.555374486,2.6582689174216254,15.156550870103631,1.4551358925894546,1.273153881248778,2020,3,13
16302,0 days 00:11:15.585362861,2.6764028953502637,15.198024168813644,1.4636277757330387,1.2572077045761256,2020,3,14
17089,0 days 00:11:14.901012702,2.818092925273567,15.742320791152205,1.5248323482942243,1.2478202352390426,2020,3,15
16804,0 days 00:11:38.681585525,3.037115567721971,17.15265651035468,1.6625845036895976,1.1915615329683409,2020,3,16
16555,0 days 00:11:17.741830262,2.956819087888855,17.166143159166413,1.8163032316520684,1.187254605859257,2020,3,17
14040,0 days 00:11:01.181947709,2.9348019943019943,16.78291168091168,1.7470662393162395,1.2002136752136752,2020,3,18
11587,0 days 00:11:03.396547259,3.1829895572624496,17.53547423837059,1.7739613359799775,1.1581082247346164,2020,3,19
9091,0 days 00:13:27.695819581,3.5441051589484105,18.142641073589267,1.5540501594984049,1.0711692883071169,2020,3,20
5958,0 days 00:11:58.211551376,3.7511866398120173,18.458655589123868,1.3947750923128566,1.0547163477677073,2020,3,21
5029,0 days 00:13:27.776695168,4.164816066812488,19.931242791807517,1.2440047723205407,1.0103400278385364,2020,3,22
5287,0 days 00:15:01.618660105,4.900936258747873,21.798426328730848,1.1441668242859846,0.8358237185549461,2020,3,23
5679,0 days 00:15:44.484325466,5.241100545870752,21.914803662616656,0.8913646768797323,0.7256559253389682,2020,4,0
3944,0 days 00:19:21.025862068,6.318965517241379,26.13901622718053,0.7042723123732251,0.8014705882352942,2020,4,1
3177,0 days 00:20:49.112055398,6.967768334907146,27.77677053824363,0.47159899276046585,0.6949952785646837,2020,4,2
3159,0 days 00:20:58.741057296,8.32372269705603,31.787394745172524,0.48731560620449504,0.5188350743906299,2020,4,3
4792,0 days 00:22:35.341611018,10.06317612687813,37.486126878130214,0.3054757929883139,0.3597662771285476,2020,4,4
5496,0 days 00:15:44.722343522,6.0983715429403205,24.229790756914117,0.7025109170305676,0.7483624454148472,2020,4,5
12721,0 days 00:11:48.881289308,4.060782957314677,18.570006288813772,1.0826813929722507,0.9397846081282918,2020,4,6
17463,0 days 00:12:27.456846686,3.8063557235297485,18.27740708927447,1.2210038366832732,0.9461719063162114,2020,4,7
18553,0 days 00:11:55.089904597,3.315935428232631,17.104598717188598,1.4121861693526654,1.0576726135934889,2020,4,8
17298,0 days 00:10:42.043588854,2.742082321655683,15.703196901375883,1.5388553590010405,1.201583998150075,2020,4,9
18285,0 days 00:11:54.572053595,2.747590374624009,15.76162482909489,1.5709849603500137,1.2393765381460213,2020,4,10
19381,0 days 00:12:15.167225633,2.8053093235643156,15.970467984108147,1.540174913575151,1.2561787317475879,2020,4,11
21411,0 days 00:12:24.395217411,2.912359534818551,16.376370090140583,1.564446312643034,1.2705151557610574,2020,4,12
23004,0 days 00:14:33.541384107,2.883065553816728,16.24538254216658,1.5721670144322728,1.2540862458702835,2020,4,13
23742,0 days 00:13:39.657021312,2.889649566169657,16.16935515120883,1.4945712239912392,1.2373852244966725,2020,4,14
25225,0 days 00:13:58.482516650,3.4175651139742316,17.704927651139744,1.5251163528245788,1.1753815659068385,2020,4,15
24697,0 days 00:14:46.938535044,3.889595092521359,19.619787018666237,1.5373158683240877,1.0840587925658987,2020,4,16
23784,0 days 00:13:11.469937773,3.4871161284897414,18.641901698620924,1.6778712579885637,1.1216784392869155,2020,4,17
20013,0 days 00:12:11.776045570,3.3375570878928698,17.904425623344828,1.6259351421575974,1.1510518163193924,2020,4,18
17309,0 days 00:12:34.365590155,3.808618059968802,19.066310012132416,1.600141544861055,1.0904731642498122,2020,4,19
12951,0 days 00:13:36.126785576,3.8796517643425212,19.480128947571618,1.6413535634313952,1.0795305381823797,2020,4,20
9193,0 days 00:13:57.065165361,3.910984444686174,19.20474273904058,1.5603731099749807,1.0726639834656804,2020,4,21
8043,0 days 00:14:34.592813626,4.6069961457167725,20.542249160760914,1.302244187492229,0.9517592937958473,2020,4,22
9095,0 days 00:16:01.365845612,5.8609554700384825,23.084960967564594,0.7735107201759208,0.6237493128092358,2020,4,23
8122,0 days 00:17:07.725437084,5.310195764590003,24.00419601083477,1.6552290076335878,1.0013543462201429,2020,5,0
6643,0 days 00:20:14.790274013,6.998961312659942,31.741747704350445,0.9255050429023032,0.7493602288122836,2020,5,1
5111,0 days 00:21:50.303658775,7.8108569751516335,33.99220896106437,0.6408393660731755,0.6108393660731755,2020,5,2
5124,0 days 00:22:46.554839968,9.137974238875877,38.79255074160812,0.468132318501171,0.43286494925839186,2020,5,3
7137,0 days 00:23:29.162556053,11.318598851057867,45.619602073700435,0.3768432114333754,0.31693989071038253,2020,5,4
6956,0 days 00:14:08.434732604,5.960231454859115,25.274817423806788,1.1209373202990225,0.9452271420356527,2020,5,5
14907,0 days 00:12:49.639699470,3.0826068290065067,16.43940229422419,1.4041215536325216,1.2117126182330449,2020,5,6
19959,0 days 00:12:38.795280324,2.7640698431785156,16.233559296557946,1.674060824690616,1.2653439551079713,2020,5,7
24824,0 days 00:11:51.982436351,2.576177489526265,16.080109974218498,1.7319533515952306,1.2710280373831775,2020,5,8
28411,0 days 00:12:15.107211995,2.560715567913836,16.196669951779242,1.740064763647883,1.2692971032346627,2020,5,9
31950,0 days 00:13:15.903067292,2.7809536776212833,16.848201564945228,1.7498025039123632,1.2868544600938967,2020,5,10
35194,0 days 00:13:49.049667556,2.739106665908962,16.82506137409786,1.6817102346990964,1.2782008296868785,2020,5,11
38085,0 days 00:14:09.469108572,2.658795326243928,16.68951529473546,1.6966446107391364,1.2764342917158986,2020,5,12
39476,0 days 00:13:46.376111462,2.586982470361739,16.34805451413517,1.6536229607863004,1.2721400344513123,2020,5,13
40526,0 days 00:14:37.012633864,2.7362954646399844,16.874792478902435,1.6828766717662738,1.2838424714997778,2020,5,14
40974,0 days 00:15:17.433640845,2.996985649436228,17.803070727778593,1.7992544052325863,1.2886952701713281,2020,5,15
38629,0 days 00:15:22.932820751,3.056764348028683,18.878985994977867,1.9602223717932121,1.283569339097569,2020,5,16
38230,0 days 00:14:54.918438881,3.199564478158514,19.15029244049176,2.074205336123463,1.299712267852472,2020,5,17
34185,0 days 00:13:35.636291832,3.1398034225537517,18.563209009799618,2.064748573935937,1.314582419189703,2020,5,18
26482,0 days 00:12:41.140057397,3.168080205422551,18.148022807945022,1.984346348463107,1.2875538101351862,2020,5,19
18519,0 days 00:13:51.749824504,3.644375506236838,19.40289810464928,2.03500026999298,1.2663210756520331,2020,5,20
15020,0 days 00:14:29.089946737,4.059412117177097,20.714304926764317,2.165039280958722,1.2621171770972037,2020,5,21
13238,0 days 00:14:48.483154555,4.657468650853604,22.189173591176917,2.2397001057561567,1.2131741954978092,2020,5,22
12095,0 days 00:16:56.519553534,5.283533691608103,23.38721124431584,1.8058495245969408,0.9965274906986358,2020,5,23
11457,0 days 00:16:02.732192737,4.6864563149166445,23.068403596054814,1.7766169154228857,1.1985685607052456,2020,6,0
9581,0 days 00:18:49.207702745,7.181170024005844,34.864259471871414,0.9248585742615595,0.7710051142886963,2020,6,1
7241,0 days 00:20:00.184643005,7.52250103576854,36.07113520232012,0.7256691064770059,0.6883027206186991,2020,6,2
7157,0 days 00:23:20.695220793,9.215906105910296,43.83985748218528,0.48082297051837364,0.42964929439709376,2020,6,3
7374,0 days 00:23:07.520206129,9.685187144019528,45.43290208841877,0.593281800922159,0.4339571467317602,2020,6,4
6807,0 days 00:15:39.517849272,3.6691347142647275,19.52975760246805,1.5705362127221976,1.205229910386367,2020,6,5
18554,0 days 00:14:12.629459954,2.87753045165463,16.32303600301822,1.5145143904279401,1.2354748302252883,2020,6,6
25889,0 days 00:13:34.602920159,2.941708061338793,17.086649156012207,1.7680690640812702,1.252771447332844,2020,6,7
35090,0 days 00:13:17.333124340,2.588864348817327,16.47089769165005,1.7783773154744942,1.285978911370761,2020,6,8
41009,0 days 00:13:18.594849659,2.552402399473286,16.503052744519497,1.7767002365334439,1.2771586724865274,2020,6,9
46282,0 days 00:13:06.554621667,2.5255254742664532,16.57655027872607,1.7234497212739297,1.2865908992696944,2020,6,10
49846,0 days 00:13:37.921759017,2.5705571159170244,16.793783854271158,1.6728612125346063,1.2928820767965332,2020,6,11
54563,0 days 00:14:07.070212415,2.635745651815333,16.949735168520796,1.7306170848377103,1.2801165625057274,2020,6,12
57580,0 days 00:14:07.198766932,2.6024379993053146,16.79694425147621,1.710691559569295,1.2864362625911774,2020,6,13
59073,0 days 00:14:41.355244447,2.7050781236774837,17.09361671152642,1.7102293772112471,1.298461225940785,2020,6,14
59210,0 days 00:15:45.045803073,2.8846448235095425,17.81336058098295,1.781982604289816,1.3072622867758825,2020,6,15
57144,0 days 00:16:36.760937281,2.980572063558729,19.114579133417333,1.9333195086098278,1.3058063838723226,2020,6,16
56668,0 days 00:15:43.417093142,3.006179325192348,18.961314498482395,2.016548845909508,1.3185572104185783,2020,6,17
53129,0 days 00:14:14.353523565,2.9584360706958535,18.240349903066125,1.990023715861394,1.3367464096820945,2020,6,18
42472,0 days 00:13:20.175527406,3.0802427481634957,18.114191231870414,1.9417171312864947,1.3343614616688642,2020,6,19
30649,0 days 00:13:29.174464891,3.4326304283989693,18.880453195862835,2.023701915233776,1.3175960063949885,2020,6,20
24662,0 days 00:14:50.866996472,3.6756998621360806,19.740190982077692,2.098492012002271,1.340037304354878,2020,6,21
20783,0 days 00:13:49.087335193,3.785869701198094,19.848403021700435,2.062336525044507,1.3217533561083579,2020,6,22
18192,0 days 00:14:18.274296394,4.159685026385223,20.921262093227796,2.0814544854881265,1.279188654353562,2020,6,23
14667,0 days 00:15:06.804473845,4.4716254176041454,22.16558123679008,1.8338337765050794,1.2935842367218926,2020,7,0
11438,0 days 00:18:08.842252535,6.3292691029900325,30.77799790173107,1.0433913271550972,0.9542752229410736,2020,7,1
7942,0 days 00:19:00.070897871,6.89142029715437,33.0833530596827,0.8424024175270712,0.8166708637622765,2020,7,2
7422,0 days 00:19:47.432093775,8.739264349232013,41.20605766639719,0.6130301805443277,0.5622473726758286,2020,7,3
7586,0 days 00:21:59.004086475,9.303055628789878,43.15570261007119,0.7882335881887689,0.508832059056156,2020,7,4
7079,0 days 00:18:20.501271545,3.954161604746433,20.31943777369685,1.6460545274756322,1.1696567311767199,2020,7,5
21186,0 days 00:14:23.440358744,3.2375195884074386,17.39531247049939,1.6213645803832717,1.239120173699613,2020,7,6
30060,0 days 00:13:37.184397870,2.92372122421823,16.994486360612115,1.7739570858283433,1.2619760479041917,2020,7,7
42661,0 days 00:12:49.541117727,2.6116703780970916,16.5035908675371,1.7978390098684982,1.2747239867794942,2020,7,8
50196,0 days 00:13:05.188999123,2.4979858952904612,16.40201390549048,1.7930127898637342,1.2854410710016735,2020,7,9
57935,0 days 00:13:43.969275912,2.5155964442910155,16.45720945887633,1.748050573919047,1.2990765513074998,2020,7,10
62493,0 days 00:14:09.177459875,2.5573262605411804,16.69152305058167,1.730769206151089,1.3045941145408286,2020,7,11
68155,0 days 00:14:31.702438594,2.597913139168073,16.794294182378405,1.7397284131758493,1.3117012691658718,2020,7,12
71417,0 days 00:14:29.078903887,2.708584370668048,17.136534998669784,1.769634540795609,1.3091280787487574,2020,7,13
73886,0 days 00:15:07.899289436,2.7044967923557914,17.12111658500934,1.7607755190428498,1.3216712232357957,2020,7,14
74271,0 days 00:15:59.660899421,2.7807145453811035,17.627648341883106,1.8002124651613687,1.3304654575810209,2020,7,15
71224,0 days 00:17:19.077759056,2.906199455239807,18.98664186229361,1.9642603616758398,1.3401521958890261,2020,7,16
70031,0 days 00:16:19.718445215,2.8751717096714313,18.70221002127629,2.0055862403792606,1.3462181034113465,2020,7,17
68485,0 days 00:14:31.694819227,2.973658173322625,18.454306198437617,2.0458801197342487,1.367452726874498,2020,7,18
56521,0 days 00:13:51.492321030,3.1876136303320886,18.631557297287735,2.0363891297040038,1.3877673784964881,2020,7,19
43794,0 days 00:13:26.135141924,3.149497191396082,18.333750742110794,2.0056000822030415,1.3994839475727268,2020,7,20
34156,0 days 00:14:19.601791936,3.410133797868603,18.982191123082334,2.0502025998360462,1.3968848811336223,2020,7,21
29912,0 days 00:14:21.621706566,3.735381117945975,19.801905589729877,2.1259043193367213,1.387369617544798,2020,7,22
24769,0 days 00:15:32.869993540,3.9150611651661356,20.175744680851068,2.0137615567846905,1.3629133190681901,2020,7,23
17162,0 days 00:14:08.684299545,3.9857615662510195,20.161383288660996,1.9810546556345414,1.4096841859923086,2020,8,0
10243,0 days 00:14:51.548535156,3.851144196036318,19.462324514302455,1.6851820755637996,1.4040808356926682,2020,8,1
5473,0 days 00:14:43.145311643,3.676358487118582,19.126232413667093,1.5729197880504293,1.3990498812351544,2020,8,2
3352,0 days 00:13:28.656390302,4.144194510739857,20.47245823389022,1.5811306682577566,1.3051909307875895,2020,8,3
3979,0 days 00:14:32.764974619,4.719065091731591,23.28430761497864,1.8257476752953004,1.0065343051017843,2020,8,4
8157,0 days 00:21:14.252467917,4.130751501777614,20.953694985901684,1.7541829103837194,1.1059212945936006,2020,8,5
25420,0 days 00:17:07.770834155,3.3640220298977184,17.853909913453975,1.663108575924469,1.1854445318646736,2020,8,6
44253,0 days 00:15:54.876037179,2.8823306894447835,16.93263530156148,1.8212396899645222,1.2413847648746978,2020,8,7
61504,0 days 00:14:40.084488890,2.5565059183142553,16.607569426378774,1.9087426834027055,1.2599668314255983,2020,8,8
66420,0 days 00:13:53.335387496,2.5016327913279133,16.618649954832883,1.8585697079193015,1.2596356519120746,2020,8,9
73348,0 days 00:14:43.450420007,2.5337571576593767,16.63030907454873,1.8096089872934502,1.268119103452037,2020,8,10
81482,0 days 00:14:46.557224835,2.5712791782234112,16.77963194325127,1.7846248251147494,1.281215483174198,2020,8,11
91022,0 days 00:14:50.628617416,2.6222004570323656,16.931001625980535,1.813595394520006,1.2946979851025027,2020,8,12
94184,0 days 00:15:44.768743940,2.7074118746283866,17.215742270449333,1.8506454387157054,1.292544381211246,2020,8,13
99206,0 days 00:16:13.162573028,2.649268189424027,17.170568312400462,1.8361154567264077,1.3114630163498175,2020,8,14
100548,0 days 00:16:55.823216866,2.7265704936945534,17.613727871265468,1.8769681147312725,1.3355412340374746,2020,8,15
96532,0 days 00:17:55.891962616,2.7949110139642817,18.821561865495383,2.0136374466498155,1.3318588654539427,2020,8,16
98942,0 days 00:16:11.180917654,2.700109660204968,18.254708313961714,2.04961179276748,1.345828869438661,2020,8,17
95707,0 days 00:14:39.677575427,2.7767378561651714,17.922753299131724,2.070712591555476,1.3672772106533482,2020,8,18
82123,0 days 00:13:57.473495431,2.9031103344982525,17.917553669495756,2.063446659279374,1.38590894146585,2020,8,19
61318,0 days 00:14:08.844694617,3.0337429466062167,17.931320166998272,2.0420421409700253,1.3988714569946834,2020,8,20
47432,0 days 00:13:23.861009648,3.1558363552032382,18.193230097824255,2.0692205683926463,1.4218249283184348,2020,8,21
40641,0 days 00:13:34.644903085,3.4640449299968012,18.99813218178687,2.181680076769765,1.4322974336261411,2020,8,22
32569,0 days 00:13:56.471289440,3.649806871564985,19.464947956645894,2.1284227332739722,1.4186803402008044,2020,8,23
25959,0 days 00:15:02.035522814,3.6472152240070885,19.304727069609772,2.0016606957124696,1.4393466620439925,2020,9,0
14391,0 days 00:14:16.570882291,3.7406177472031126,19.273828781877565,1.7780056980056982,1.4406226113543186,2020,9,1
7412,0 days 00:14:22.236739101,3.6017309767943875,18.9240866162979,1.6850796006475983,1.4386130599028601,2020,9,2
4109,0 days 00:13:45.820175438,3.9886322706254567,20.03510099780969,1.6846264297882694,1.3696763202725724,2020,9,3
4687,0 days 00:19:21.040284360,4.732314913590783,23.239321527629617,1.8606550032003417,1.1256667377853637,2020,9,4
9823,0 days 00:21:12.421507145,4.3482276290339,21.606938817061998,1.9044935355797619,1.0879568359971497,2020,9,5
30438,0 days 00:18:47.477024575,3.4646869045272353,18.439657664761157,1.8379473027137132,1.1693935212563242,2020,9,6
56769,0 days 00:16:07.033731316,2.8019958075710334,16.941686483820398,1.8986779756557275,1.2460145501946485,2020,9,7
82838,0 days 00:15:39.008353033,2.4921485308674765,16.71767196214298,1.9640745792993555,1.274765204374804,2020,9,8
84590,0 days 00:14:13.383575809,2.4429562596051544,16.593096701737796,1.9034219174843365,1.2572762737912282,2020,9,9
91392,0 days 00:13:59.800756509,2.441484703256303,16.45614889705883,1.8435679271708683,1.278361344537815,2020,9,10
100778,0 days 00:15:00.719020287,2.4781067296433745,16.59645527793765,1.8362076048343887,1.2874139197046974,2020,9,11
111751,0 days 00:15:13.173417312,2.513317017297384,16.73120813236571,1.8457016939445736,1.2906730141117306,2020,9,12
114517,0 days 00:15:13.973221566,2.504872115057154,16.70032335810404,1.8494797279006607,1.301247849664242,2020,9,13
124676,0 days 00:16:44.684841313,2.526298485674869,17.04644045365588,1.8942176521543843,1.3246494914819211,2020,9,14
125536,0 days 00:17:26.166084823,2.6446163650267653,17.617466702778483,1.956635706092276,1.3539781417282692,2020,9,15
119847,0 days 00:16:57.558973114,2.6502472318873225,18.501082713793423,2.07677463766302,1.3560289368945406,2020,9,16
123221,0 days 00:16:21.228905175,2.6124606195372544,18.11051484730687,2.105588170847502,1.3675428701276569,2020,9,17
120122,0 days 00:15:24.538526375,2.666081900068264,17.82265796440286,2.1261827142405223,1.380488170360134,2020,9,18
98968,0 days 00:14:14.889435685,2.7554740926360037,17.583946629213482,2.0884397987228196,1.4025947781100963,2020,9,19
74206,0 days 00:13:55.377466272,2.9871003692423796,17.901644341427918,2.1002557744656762,1.4211788804139827,2020,9,20
60156,0 days 00:13:23.444130033,3.0884553494248284,18.089793370569854,2.1543031451559282,1.440853780171554,2020,9,21
51967,0 days 00:13:29.333089297,3.332310504743395,18.6174853272269,2.183870725652818,1.4326014586179692,2020,9,22
42979,0 days 00:14:07.785458018,3.5223630144954514,19.15826915470346,2.157594406570651,1.4263477512273437,2020,9,23
19317,0 days 00:15:15.350360795,3.90900398612621,19.92104364031682,2.0591271936636124,1.3998032820831392,2020,10,0
13046,0 days 00:29:34.597341004,3.8733834125402424,19.77866779089376,1.8589115437682049,1.4441974551586694,2020,10,1
5614,0 days 00:12:56.378363927,3.7695724973281077,19.193439615247595,1.6262718204488777,1.4006056287851798,2020,10,2
3459,0 days 00:13:53.200462829,4.16384504191963,20.84676496097138,1.6457241977450132,1.3058687481931195,2020,10,3
4111,0 days 00:13:09.951004409,4.701301386523961,23.177691559231334,2.149250790561907,1.045487715884213,2020,10,4
9011,0 days 00:14:37.446150397,4.788385306847187,23.165767395405616,2.130935523249362,1.0655865053823106,2020,10,5
27975,0 days 00:15:19.639063228,3.535840929401251,18.45931831992851,1.8626866845397678,1.1938159070598748,2020,10,6
50136,0 days 00:14:44.044765964,2.7476968645284825,16.682918262326474,1.8861095819371307,1.2402664751874901,2020,10,7
